file_path,start,type
org/apache/commons/net/tftp/TFTPErrorPacket.java,87,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,90,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,92,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,96,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,108,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,115,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,141,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,142,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,154,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,157,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,158,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,160,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,162,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,168,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,169,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,172,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,176,Metric
org/apache/commons/net/tftp/TFTPErrorPacket.java,183,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,184,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,186,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,188,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,193,Best Practices
org/apache/commons/net/tftp/TFTPErrorPacket.java,198,Documentation Conventions
org/apache/commons/net/tftp/TFTPPacket.java,24,Metric
org/apache/commons/net/tftp/TFTPPacket.java,25,Metric
org/apache/commons/net/tftp/TFTPPacket.java,28,Metric
org/apache/commons/net/tftp/TFTPPacket.java,29,Metric
org/apache/commons/net/tftp/TFTPPacket.java,30,Metric
org/apache/commons/net/tftp/TFTPPacket.java,31,Metric
org/apache/commons/net/tftp/TFTPPacket.java,40,Metric
org/apache/commons/net/tftp/TFTPPacket.java,45,Metric
org/apache/commons/net/tftp/TFTPPacket.java,50,Metric
org/apache/commons/net/tftp/TFTPPacket.java,55,Metric
org/apache/commons/net/tftp/TFTPPacket.java,60,Metric
org/apache/commons/net/tftp/TFTPPacket.java,65,Metric
org/apache/commons/net/tftp/TFTPPacket.java,70,Metric
org/apache/commons/net/tftp/TFTPPacket.java,71,Metric
org/apache/commons/net/tftp/TFTPPacket.java,76,Metric
org/apache/commons/net/tftp/TFTPPacket.java,77,Metric
org/apache/commons/net/tftp/TFTPPacket.java,81,Metric
org/apache/commons/net/tftp/TFTPPacket.java,83,Metric
org/apache/commons/net/tftp/TFTPPacket.java,88,Metric
org/apache/commons/net/tftp/TFTPPacket.java,110,Metric
org/apache/commons/net/tftp/TFTPPacket.java,117,Object Oriented Design
org/apache/commons/net/tftp/TFTPPacket.java,120,Object Oriented Design
org/apache/commons/net/tftp/TFTPPacket.java,123,Object Oriented Design
org/apache/commons/net/tftp/TFTPPacket.java,126,Metric
org/apache/commons/net/tftp/TFTPPacket.java,132,Logic
org/apache/commons/net/tftp/TFTPPacket.java,139,Metric
org/apache/commons/net/tftp/TFTPPacket.java,148,Metric
org/apache/commons/net/tftp/TFTPPacket.java,166,Metric
org/apache/commons/net/tftp/TFTPPacket.java,167,Metric
org/apache/commons/net/tftp/TFTPPacket.java,175,Metric
org/apache/commons/net/tftp/TFTPPacket.java,176,Metric
org/apache/commons/net/tftp/TFTPPacket.java,180,Metric
org/apache/commons/net/tftp/TFTPPacket.java,190,Logic
org/apache/commons/net/tftp/TFTPPacket.java,199,Logic
org/apache/commons/net/tftp/TFTPPacket.java,203,Documentation Conventions
org/apache/commons/net/tftp/TFTPPacketException.java,21,Metric
org/apache/commons/net/tftp/TFTPPacketException.java,22,Metric
org/apache/commons/net/tftp/TFTPPacketException.java,23,Metric
org/apache/commons/net/tftp/TFTPPacketException.java,24,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,24,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,26,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,27,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,28,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,29,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,41,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,42,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,45,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,47,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,52,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,57,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,59,Metric
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,63,Documentation Conventions
org/apache/commons/net/tftp/TFTPReadRequestPacket.java,70,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,24,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,25,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,27,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,28,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,29,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,30,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,42,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,44,Naming Conventions
org/apache/commons/net/tftp/TFTPRequestPacket.java,47,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,49,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,50,Refactorings - Redundancies
org/apache/commons/net/tftp/TFTPRequestPacket.java,59,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,63,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,65,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,67,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,75,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,78,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,80,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,82,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,88,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,114,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,117,Logic
org/apache/commons/net/tftp/TFTPRequestPacket.java,128,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,154,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,155,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,169,Best Practices
org/apache/commons/net/tftp/TFTPRequestPacket.java,174,Best Practices
org/apache/commons/net/tftp/TFTPRequestPacket.java,180,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,181,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,184,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,188,Metric
org/apache/commons/net/tftp/TFTPRequestPacket.java,199,Best Practices
org/apache/commons/net/tftp/TFTPRequestPacket.java,204,Best Practices
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,24,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,26,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,27,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,28,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,29,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,41,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,42,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,45,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,47,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,52,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,57,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,59,Metric
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,63,Documentation Conventions
org/apache/commons/net/tftp/TFTPWriteRequestPacket.java,70,Metric
org/apache/commons/net/time/package-info.java,1,Style Conventions
org/apache/commons/net/time/package-info.java,18,Documentation Conventions
org/apache/commons/net/time/TimeTCPClient.java,27,Metric
org/apache/commons/net/time/TimeTCPClient.java,28,Metric
org/apache/commons/net/time/TimeTCPClient.java,29,Metric
org/apache/commons/net/time/TimeTCPClient.java,40,Metric
org/apache/commons/net/time/TimeTCPClient.java,45,Metric
org/apache/commons/net/time/TimeTCPClient.java,52,Metric
org/apache/commons/net/time/TimeTCPClient.java,54,Metric
org/apache/commons/net/time/TimeTCPClient.java,55,Metric
org/apache/commons/net/time/TimeTCPClient.java,58,Metric
org/apache/commons/net/time/TimeTCPClient.java,62,Best Practices
org/apache/commons/net/time/TimeTCPClient.java,66,Metric
org/apache/commons/net/time/TimeTCPClient.java,67,Metric
org/apache/commons/net/time/TimeTCPClient.java,69,Metric
org/apache/commons/net/time/TimeTCPClient.java,70,Metric
org/apache/commons/net/time/TimeTCPClient.java,79,Best Practices
org/apache/commons/net/time/TimeUDPClient.java,28,Metric
org/apache/commons/net/time/TimeUDPClient.java,29,Metric
org/apache/commons/net/time/TimeUDPClient.java,30,Metric
org/apache/commons/net/time/TimeUDPClient.java,31,Metric
org/apache/commons/net/time/TimeUDPClient.java,32,Metric
org/apache/commons/net/time/TimeUDPClient.java,43,Metric
org/apache/commons/net/time/TimeUDPClient.java,47,Documentation Conventions
org/apache/commons/net/time/TimeUDPClient.java,48,Documentation Conventions
org/apache/commons/net/time/TimeUDPClient.java,50,Documentation Conventions
org/apache/commons/net/time/TimeUDPClient.java,58,Metric
org/apache/commons/net/time/TimeUDPClient.java,62,Metric
org/apache/commons/net/time/TimeUDPClient.java,66,Metric
org/apache/commons/net/time/TimeUDPClient.java,69,Metric
org/apache/commons/net/time/TimeUDPClient.java,70,Best Practices
org/apache/commons/net/time/TimeUDPClient.java,73,Documentation Conventions
org/apache/commons/net/time/TimeUDPClient.java,85,Metric
org/apache/commons/net/time/TimeUDPClient.java,86,Metric
org/apache/commons/net/time/TimeUDPClient.java,93,Metric
org/apache/commons/net/time/TimeUDPClient.java,98,Metric
org/apache/commons/net/time/TimeUDPClient.java,105,Best Practices
org/apache/commons/net/time/TimeUDPClient.java,106,Best Practices
org/apache/commons/net/time/TimeUDPClient.java,107,Best Practices
org/apache/commons/net/time/TimeUDPClient.java,108,Best Practices
org/apache/commons/net/util/Base64.java,28,Metric
org/apache/commons/net/util/Base64.java,32,Metric
org/apache/commons/net/util/Base64.java,35,Metric
org/apache/commons/net/util/Base64.java,39,Metric
org/apache/commons/net/util/Base64.java,40,Metric
org/apache/commons/net/util/Base64.java,47,Documentation Conventions
org/apache/commons/net/util/Base64.java,49,Documentation Conventions
org/apache/commons/net/util/Base64.java,55,Metric
org/apache/commons/net/util/Base64.java,58,Metric
org/apache/commons/net/util/Base64.java,65,Metric
org/apache/commons/net/util/Base64.java,67,Refactorings - Redundancies
org/apache/commons/net/util/Base64.java,70,Metric
org/apache/commons/net/util/Base64.java,73,Metric
org/apache/commons/net/util/Base64.java,75,Metric
org/apache/commons/net/util/Base64.java,76,Metric
org/apache/commons/net/util/Base64.java,77,Metric
org/apache/commons/net/util/Base64.java,80,Metric
org/apache/commons/net/util/Base64.java,83,Metric
org/apache/commons/net/util/Base64.java,84,Metric
org/apache/commons/net/util/Base64.java,85,Metric
org/apache/commons/net/util/Base64.java,93,Metric
org/apache/commons/net/util/Base64.java,94,Metric
org/apache/commons/net/util/Base64.java,96,Metric
org/apache/commons/net/util/Base64.java,99,Metric
org/apache/commons/net/util/Base64.java,101,Metric
org/apache/commons/net/util/Base64.java,102,Metric
org/apache/commons/net/util/Base64.java,103,Metric
org/apache/commons/net/util/Base64.java,104,Metric
org/apache/commons/net/util/Base64.java,106,Documentation Conventions
org/apache/commons/net/util/Base64.java,109,Documentation Conventions
org/apache/commons/net/util/Base64.java,112,Metric
org/apache/commons/net/util/Base64.java,113,Metric
org/apache/commons/net/util/Base64.java,117,Metric
org/apache/commons/net/util/Base64.java,120,Metric
org/apache/commons/net/util/Base64.java,153,Documentation Conventions
org/apache/commons/net/util/Base64.java,154,Metric
org/apache/commons/net/util/Base64.java,165,Metric
org/apache/commons/net/util/Base64.java,168,Metric
org/apache/commons/net/util/Base64.java,175,Metric
org/apache/commons/net/util/Base64.java,178,Metric
org/apache/commons/net/util/Base64.java,180,Metric
org/apache/commons/net/util/Base64.java,182,Metric
org/apache/commons/net/util/Base64.java,187,Metric
org/apache/commons/net/util/Base64.java,190,Metric
org/apache/commons/net/util/Base64.java,191,Metric
org/apache/commons/net/util/Base64.java,193,Metric
org/apache/commons/net/util/Base64.java,196,Metric
org/apache/commons/net/util/Base64.java,201,Metric
org/apache/commons/net/util/Base64.java,204,Metric
org/apache/commons/net/util/Base64.java,205,Metric
org/apache/commons/net/util/Base64.java,208,Metric
org/apache/commons/net/util/Base64.java,211,Metric
org/apache/commons/net/util/Base64.java,216,Metric
org/apache/commons/net/util/Base64.java,219,Metric
org/apache/commons/net/util/Base64.java,222,Metric
org/apache/commons/net/util/Base64.java,226,Documentation Conventions
org/apache/commons/net/util/Base64.java,227,Metric
org/apache/commons/net/util/Base64.java,237,Metric
org/apache/commons/net/util/Base64.java,239,Metric
org/apache/commons/net/util/Base64.java,257,Metric
org/apache/commons/net/util/Base64.java,275,Metric
org/apache/commons/net/util/Base64.java,279,Metric
org/apache/commons/net/util/Base64.java,287,Metric
org/apache/commons/net/util/Base64.java,298,Documentation Conventions
org/apache/commons/net/util/Base64.java,299,Metric
org/apache/commons/net/util/Base64.java,311,Metric
org/apache/commons/net/util/Base64.java,314,Metric
org/apache/commons/net/util/Base64.java,315,Metric
org/apache/commons/net/util/Base64.java,317,Metric
org/apache/commons/net/util/Base64.java,319,Metric
org/apache/commons/net/util/Base64.java,321,Best Practices
org/apache/commons/net/util/Base64.java,323,Best Practices
org/apache/commons/net/util/Base64.java,324,Best Practices
org/apache/commons/net/util/Base64.java,326,Best Practices
org/apache/commons/net/util/Base64.java,339,Metric
org/apache/commons/net/util/Base64.java,342,Metric
org/apache/commons/net/util/Base64.java,357,Metric
org/apache/commons/net/util/Base64.java,361,Metric
org/apache/commons/net/util/Base64.java,387,Metric
org/apache/commons/net/util/Base64.java,396,Best Practices
org/apache/commons/net/util/Base64.java,399,Metric
org/apache/commons/net/util/Base64.java,407,Best Practices
org/apache/commons/net/util/Base64.java,412,Best Practices
org/apache/commons/net/util/Base64.java,418,Metric
org/apache/commons/net/util/Base64.java,419,Metric
org/apache/commons/net/util/Base64.java,424,Metric
org/apache/commons/net/util/Base64.java,429,Metric
org/apache/commons/net/util/Base64.java,434,Metric
org/apache/commons/net/util/Base64.java,440,Metric
org/apache/commons/net/util/Base64.java,461,Metric
org/apache/commons/net/util/Base64.java,467,Metric
org/apache/commons/net/util/Base64.java,472,Metric
org/apache/commons/net/util/Base64.java,477,Metric
org/apache/commons/net/util/Base64.java,483,Metric
org/apache/commons/net/util/Base64.java,485,Metric
org/apache/commons/net/util/Base64.java,497,Metric
org/apache/commons/net/util/Base64.java,499,Metric
org/apache/commons/net/util/Base64.java,506,Metric
org/apache/commons/net/util/Base64.java,514,Metric
org/apache/commons/net/util/Base64.java,516,Metric
org/apache/commons/net/util/Base64.java,519,Metric
org/apache/commons/net/util/Base64.java,525,Metric
org/apache/commons/net/util/Base64.java,526,Metric
org/apache/commons/net/util/Base64.java,529,Logic
org/apache/commons/net/util/Base64.java,534,Metric
org/apache/commons/net/util/Base64.java,536,Metric
org/apache/commons/net/util/Base64.java,539,Metric
org/apache/commons/net/util/Base64.java,545,Metric
org/apache/commons/net/util/Base64.java,546,Metric
org/apache/commons/net/util/Base64.java,547,Metric
org/apache/commons/net/util/Base64.java,548,Metric
org/apache/commons/net/util/Base64.java,551,Logic
org/apache/commons/net/util/Base64.java,556,Metric
org/apache/commons/net/util/Base64.java,558,Metric
org/apache/commons/net/util/Base64.java,561,Metric
org/apache/commons/net/util/Base64.java,567,Metric
org/apache/commons/net/util/Base64.java,568,Metric
org/apache/commons/net/util/Base64.java,569,Metric
org/apache/commons/net/util/Base64.java,570,Metric
org/apache/commons/net/util/Base64.java,572,Metric
org/apache/commons/net/util/Base64.java,575,Best Practices
org/apache/commons/net/util/Base64.java,578,Metric
org/apache/commons/net/util/Base64.java,580,Best Practices
org/apache/commons/net/util/Base64.java,582,Metric
org/apache/commons/net/util/Base64.java,584,Best Practices
org/apache/commons/net/util/Base64.java,586,Best Practices
org/apache/commons/net/util/Base64.java,591,Metric
org/apache/commons/net/util/Base64.java,593,Metric
org/apache/commons/net/util/Base64.java,635,Metric
